,Unnamed: 0,Unnamed: 0.1,name,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,year,artists_enc,album_enc,minmax_duration,minmax_tempo,album,artists
7842,7842,7842,Hangknot,0.0,0.4994934143870314,0.481,0.8181818181818182,-1.831219092668244,1.0,0.0559006211180124,0.9016064257028112,0.0,0.708,0.415,0.8,0.994059405940594,0.7756816304048472,0.6617855455833727,0.031421182740014,0.6546824848657213,Ribbon of Highway,"['Sara Lee Guthrie', 'Johnny Irion']"
7843,7843,7843,Religion - Narration,0.0,0.574468085106383,0.174,0.8181818181818182,-4.456460976134165,0.0,0.5414078674948241,0.5020080321285141,0.0,0.654,0.498,0.8,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0105874880547371,0.4242879778978589,Ribbon of Highway,['Bob Childers']
7844,7844,7844,This Morning I Was Born Again,0.0,0.4559270516717325,0.4529999999999999,0.1818181818181818,-2.6562029671038485,1.0,0.0452380952380952,0.5973895582329317,0.000138,0.711,0.584,0.8,0.994059405940594,0.8062517212889011,0.6617855455833727,0.0365641913852044,0.5472880185267948,Ribbon of Highway,['Slaid Cleaves']
7845,7845,7845,Kids First - Narration,0.0,0.4934143870314083,0.475,0.8181818181818182,-3.737260804128145,1.0,0.8799171842650103,0.7620481927710844,0.0,0.82,0.3989999999999999,1.0,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0209967366822192,0.5495347986836225,Ribbon of Highway,['Bob Childers']
7846,7846,7846,Children's Medley,0.0,0.6149949341438703,0.408,0.0909090909090909,-3.509352827348957,1.0,0.7743271221532091,0.748995983935743,0.0,0.944,0.662,0.8,0.994059405940594,0.6935417240429633,0.6617855455833727,0.0496802345029573,0.3831714947385528,Ribbon of Highway,['Pete Seeger']
7847,7847,7847,Petitions - Narration,0.0,0.6048632218844985,0.1939999999999999,1.0,-4.649107718770157,1.0,0.7546583850931678,0.9166666666666669,0.0,0.461,0.759,0.8,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0045613765568074,0.4074554097428188,Ribbon of Highway,['Bob Childers']
7848,7848,7848,Peace Call,0.0,0.3434650455927051,0.466,1.0,-2.402494087293056,1.0,0.0568322981366459,0.6867469879518073,0.0,0.688,0.466,0.8,0.994059405940594,0.2775406224180666,0.6617855455833727,0.0484599799625185,0.4782025758745378,Ribbon of Highway,['Eliza Gilkyson']
7849,7849,7849,War - Narration,0.0,0.6048632218844985,0.222,1.0,-4.324876370672974,1.0,0.7370600414078676,0.9076305220883536,0.0,0.261,0.503,0.8,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0222786068912087,0.3108966806159347,Ribbon of Highway,['Bob Childers']
7850,7850,7850,God's Promise,0.0,0.4842958459979736,0.324,0.3636363636363636,-2.549774242098474,0.0,0.062215320910973,0.5843373493975904,0.0,0.7929999999999999,0.292,0.6,0.994059405940594,0.2790553566510603,0.6617855455833727,0.0561974542652331,0.45841628407752,Ribbon of Highway,['Ellis Paul']
7851,7851,7851,Love - Narration,0.0,0.5035460992907802,0.123,0.8181818181818182,-5.15373038056332,1.0,0.6076604554865426,0.3775100401606425,0.0,0.0972,0.496,0.8,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0421013420817671,0.3910738227765815,Ribbon of Highway,['Bob Childers']
7852,7852,7852,This Land Is Your Land,0.0,0.3252279635258359,0.563,0.8181818181818182,-1.7505912706944746,1.0,0.0478260869565217,0.4417670682730923,2.48e-05,0.6829999999999999,0.523,0.8,0.994059405940594,0.7383640870283669,0.6617855455833727,0.0851540102632211,0.3450412383699671,Ribbon of Highway,"['Ribbon of Highway Cast', 'Jimmy LaFave']"
7853,7853,7853,Rock & Roll,0.0,0.4356636271529888,0.201,0.8181818181818182,-4.8208987314556015,1.0,0.9513457556935818,0.5793172690763053,0.0,0.8590000000000001,0.872,1.0,0.994059405940594,0.1258606444505645,0.6617855455833727,0.0046737053895539,0.704652013163775,Ribbon of Highway,['Bob Childers']
7854,7854,7854,Going Down the Road,0.0,0.2006079027355623,0.888,0.3636363636363636,-1.9279724790367665,1.0,0.0815734989648033,0.5020080321285141,1.26e-06,0.728,0.449,0.8,0.994059405940594,0.4513908014321123,0.6617855455833727,0.0341347499981416,0.8129890708162353,Ribbon of Highway,"['Jimmy LaFave', 'Ribbon of Highway Cast']"
7855,7855,7855,Ramblin' Round / Goodnight Irene,0.0,0.4650455927051671,0.2,0.8181818181818182,-3.710599870995485,1.0,0.0585921325051759,0.7048192771084338,6.94e-06,0.397,0.225,0.6,0.994059405940594,0.7383640870283669,0.6617855455833727,0.0959068529673395,0.4794336326331613,Ribbon of Highway,"['Ribbon of Highway Cast', 'Jimmy LaFave']"
7856,7856,7856,Zx 1.0,0.0,0.6757852077001013,0.505,0.0909090909090909,-1.9544184046441624,1.0,0.2567287784679089,0.5311244979919679,0.731,0.17,0.286,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0096977776236009,0.278974525657173,Zimulated Experiencez,['Phoenix Orion']
7857,7857,7857,Scanners,0.0,0.5795339412360689,0.866,0.0,-1.8019780692324232,1.0,0.2743271221532091,0.0664658634538152,0.0,0.487,0.7340000000000001,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0419515152416184,0.6582578312274001,Zimulated Experiencez,['Phoenix Orion']
7858,7858,7858,Birdman,0.0,0.8135764944275582,0.7490000000000001,0.5454545454545454,-1.805203182111374,1.0,0.0836438923395445,0.0440763052208835,1.59e-05,0.268,0.536,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.037793200967019,0.3946044773087392,Zimulated Experiencez,['Phoenix Orion']
7859,7859,7859,Cyberchristclone,0.0,0.7436676798378927,0.706,0.1818181818181818,-1.4650612771447002,0.0,0.1521739130434782,0.0035642570281124,0.00372,0.431,0.273,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0463632301477371,0.4064640637061715,Zimulated Experiencez,['Phoenix Orion']
7860,7860,7860,Fifth Dimensional,0.0,0.6697061803444782,0.65,0.0909090909090909,-1.724575360137605,1.0,0.3633540372670807,0.0144578313253012,0.0,0.121,0.5710000000000001,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0357953996387306,0.701332629098444,Zimulated Experiencez,['Phoenix Orion']
7861,7861,7861,Jedi Mastery,0.0,0.6899696048632218,0.843,0.0909090909090909,-1.9028165985809504,1.0,0.2950310559006211,0.0100401606425702,0.016,0.0613,0.351,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.040850197112323,0.378864827530167,Zimulated Experiencez,['Phoenix Orion']
7862,7862,7862,Dead Men Don't Download,0.0,0.702127659574468,0.597,0.0909090909090909,-2.3326166415824554,1.0,0.3902691511387163,0.041164658634538,4.39e-06,0.198,0.487,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0504268908618016,0.3660260837768659,Zimulated Experiencez,['Phoenix Orion']
7863,7863,7863,Millenium Fever,0.0,0.7355623100303951,0.472,1.0,-1.9692539238873363,1.0,0.2422360248447204,0.1536144578313253,0.0,0.206,0.149,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0569242878888869,0.3668671027505789,Zimulated Experiencez,['Phoenix Orion']
7864,7864,7864,Zx 2.0,0.0,0.4782168186423505,0.8540000000000001,0.7272727272727273,-2.815953558374543,0.0,0.4233954451345755,0.7208835341365462,0.465,0.375,0.484,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0058609220380084,0.3059440133262909,Zimulated Experiencez,['Phoenix Orion']
7865,7865,7865,Blade Runner,0.0,0.7669706180344479,0.7020000000000001,0.6363636363636364,-1.827133949688239,1.0,0.2763975155279503,0.038152610441767,5.77e-06,0.336,0.2789999999999999,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.062036406105072,0.3793158087189696,Zimulated Experiencez,['Phoenix Orion']
7866,7866,7866,Prophecy,0.0,0.4984802431610943,0.721,0.0909090909090909,-1.9475381638357343,1.0,0.5010351966873706,0.0420682730923694,0.00053,0.111,0.304,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0987854444959284,0.3777881607280705,Zimulated Experiencez,['Phoenix Orion']
7867,7867,7867,New Style Lazer,0.0,0.5045592705167173,0.843,0.9090909090909092,-1.5906256718985166,0.0,0.3561076604554865,0.0115461847389558,1.01e-05,0.4629999999999999,0.545,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0279059510328883,0.806407183195872,Zimulated Experiencez,['Phoenix Orion']
7868,7868,7868,Zx 3.0,0.0,0.5694022289766971,0.000248,0.9090909090909092,-1.940227907976779,1.0,0.1418219461697721,0.0463855421686746,3.43e-05,0.0615,0.96,0.8,0.9891089108910892,0.6999449187551638,0.9871280113367974,0.0840198194314013,0.3735505627107626,Zimulated Experiencez,['Phoenix Orion']
7869,7869,7869,Momentum,0.0,0.9037487335359676,0.897,0.0909090909090909,-0.9337776822188776,1.0,0.181159420289855,0.0004397590361444,0.0113,0.0965,0.439,0.8,0.9975247524752476,0.2093775819333516,0.526452527161077,0.0325274565531071,0.5200706943485149,Momentum,['DJ Roc']
7870,7870,7870,Teen Center,0.0,0.4346504559270516,0.633,0.8181818181818182,-2.15373038056332,1.0,0.0398550724637681,0.3142570281124498,0.8809999999999999,0.113,0.0917,0.8,0.9925742574257426,0.5121178738639494,0.3478979688238073,0.0635429339795545,0.578287896639987,Hall Of Mirrors,['Kinski']
7871,7871,7871,Kuonopaivaa,0.0,0.364741641337386,0.636,0.8181818181818182,-2.494732315631047,0.0,0.041407867494824,0.0400602409638554,0.931,0.253,0.123,0.8,0.9925742574257426,0.1786697879372074,0.3478979688238073,0.0627302018367416,0.4076138625929386,Hall Of Mirrors,['Circle']
7872,7872,7872,Maybe Ben Hur,0.0,0.2867274569402229,0.961,0.0,-1.6635132229628038,1.0,0.1055900621118012,2.178714859437751e-06,0.836,0.575,0.0323,0.8,0.9925742574257426,0.3618837785733957,0.3478979688238073,0.0593272989623624,0.5426238166822411,Hall Of Mirrors,['Gravitar']
7873,7873,7873,Le Tantome Del La Liberte (Edit),0.0,0.2188449848024316,0.927,0.9090909090909092,-1.1204042141474952,1.0,0.0635610766045548,0.0983935742971887,0.142,0.288,0.265,0.8,0.9925742574257426,0.6742632883503167,0.3478979688238073,0.0586995790146613,0.5889692438955023,Hall Of Mirrors,['Overhang Party']
7874,7874,7874,Excerpt From Live On KFJC,0.0,0.1357649442755825,0.7709999999999999,0.8181818181818182,-2.4130294560309613,1.0,0.0503105590062111,0.086144578313253,0.912,0.645,0.109,0.8,0.9925742574257426,0.8459790691269623,0.3478979688238073,0.0584418834571841,0.5879616462844838,Hall Of Mirrors,['Tarantula Hawk']
7875,7875,7875,Sweet Sister Vol 4,0.0,0.2988855116514691,0.521,0.3636363636363636,-2.495377338206837,0.0,0.0396480331262939,0.676706827309237,0.7829999999999999,0.191,0.0396,0.8,0.9925742574257426,0.9481547782979896,0.3478979688238073,0.0596223273377818,0.482744890911307,Hall Of Mirrors,['Uptight']
7876,7876,7876,They Time (Edit),0.0,0.2482269503546099,0.813,0.3636363636363636,-1.6620081702859602,1.0,0.0678053830227743,0.3755020080321285,0.879,0.135,0.0394,0.8,0.9925742574257426,0.7666620765629303,0.3478979688238073,0.0589681770764934,0.4661154674359078,Hall Of Mirrors,['ST-37']
7877,7877,7877,The Somnambulist Speaks,0.0,0.0964539007092198,0.573,0.9090909090909092,-2.0851429800043,0.0,0.0461697722567287,0.7600401606425703,0.934,0.0942,0.0459,1.0,0.9925742574257426,0.956623519691545,0.3478979688238073,0.0426188806597006,0.3013326290984439,Hall Of Mirrors,['Vocokesh']
7878,7878,7878,These Clouds Are Solid,0.0,0.2066869300911854,0.885,0.3636363636363636,-1.4082992904751666,1.0,0.119047619047619,0.00064859437751,0.939,0.15,0.384,0.8,0.9925742574257426,0.2990223079041586,0.3478979688238073,0.0320335400679424,0.6967212448705968,Hall Of Mirrors,['Farflung']
7879,7879,7879,I Got Yer Head (Chopped Off),0.0,0.3839918946301925,0.7090000000000001,0.8181818181818182,-2.446570629972049,1.0,0.0330227743271221,0.1295180722891566,0.931,0.258,0.4429999999999999,0.8,0.9925742574257426,0.8183007435968053,0.3478979688238073,0.0545764500950252,0.6087595985861131,Hall Of Mirrors,['SpeakerCranker']
7880,7880,7880,Small Hours,0.0,0.2269503546099289,0.875,0.1818181818181818,-1.306385723500323,1.0,0.0739130434782608,0.0046686746987951,0.778,0.262,0.297,0.8,0.9925742574257426,0.211167722390526,0.3478979688238073,0.0552900685618853,0.4519237801161987,Hall Of Mirrors,['DMQB']
7881,7881,7881,S.F. Eagle,0.0,0.3465045592705167,0.893,0.1818181818181818,-1.5800903031606108,1.0,0.0388198757763975,4.929718875502008e-05,0.8809999999999999,0.132,0.4539999999999999,0.8,0.9925742574257426,0.8308317267970257,0.3478979688238073,0.046821300520099,0.3614146995490188,Hall Of Mirrors,['SubArachnoid Space']
7882,7882,7882,Remember The Avalon,0.0,0.3221884498480243,0.851,0.1818181818181818,-2.522898301440551,1.0,0.0695652173913043,0.0727911646586345,0.731,0.353,0.447,0.8,0.9925742574257426,0.3294546956761223,0.3478979688238073,0.0606377469479182,0.5262016007800756,Hall Of Mirrors,['Fuzzhead']
7883,7883,7883,Someplace Left Out,0.0,0.3657548125633232,0.7929999999999999,0.8181818181818182,-1.5467641367447862,1.0,0.0405797101449275,0.2821285140562249,0.936,0.1169999999999999,0.377,0.8,0.9925742574257426,0.6605618286973286,0.3478979688238073,0.0574903921680373,0.5035834721488645,Hall Of Mirrors,['Numinous']
7884,7884,7884,"4'33""",0.0,0.1357649442755825,0.966,0.8181818181818182,-1.7071597505912708,1.0,0.2101449275362319,0.0014357429718875,0.887,0.1,0.0769,0.8,0.9925742574257426,0.2889011291655191,0.3478979688238073,0.045294949910426,0.6876203632226873,Hall Of Mirrors,['Escapade']
7885,7885,7885,Fire Walk With Us,0.0,0.1155015197568389,0.8340000000000001,0.4545454545454545,-1.8385293485271983,0.0,0.0729813664596273,1.0843373493975906e-05,0.922,0.114,0.165,0.8,0.9925742574257426,0.0247177086202148,0.3478979688238073,0.0543275095789238,0.360033315727461,Hall Of Mirrors,['ACID MOTHERS TEMPLE']
7886,7886,7886,Our Wayward Fuel,0.0,0.2532928064842958,0.611,1.0,-2.956353472371533,0.0,0.0615942028985507,0.018574297188755,0.662,0.1159999999999999,0.255,0.8,0.9925742574257426,0.0282979895345634,0.3478979688238073,0.0398524527743982,0.515524316418153,Hall Of Mirrors,['Abunai!']
7887,7887,7887,Do The Flood,0.0,0.1691995947315095,0.723,0.3636363636363636,-2.23822833799183,0.0,0.0528985507246376,0.0003654618473895,0.865,0.119,0.158,0.8,0.9925742574257426,0.0983888735885431,0.3478979688238073,0.0634988283937555,0.5233372607971397,Hall Of Mirrors,['Bardo Pond']
7888,7888,7888,Non Servium (Undermind),0.0,0.1965552178318134,0.812,0.8181818181818182,-1.6510427864975272,1.0,0.0524844720496894,0.0040562248995983,0.855,0.345,0.359,0.8,0.9925742574257426,0.7115119801707519,0.3478979688238073,0.0592480080216001,0.3620160078007556,Hall Of Mirrors,['Primordial Undermind']
7889,7889,7889,Fall Fiver Mills,0.0,0.1529888551165147,0.826,0.6363636363636364,-2.190066652332832,1.0,0.0900621118012422,0.0536144578313253,0.856,0.0514,0.154,0.8,0.9925742574257426,0.9313549986229688,0.3478979688238073,0.0602061068891438,0.3938690935684394,Hall Of Mirrors,['Transpacific']
7890,7890,7890,Grey Baby,0.0,0.1884498480243161,0.992,0.1818181818181818,-1.6884540958933565,1.0,0.0892339544513457,1.997991967871486e-06,0.9,0.0953,0.039,0.8,0.9925742574257426,0.7609473974111814,0.3478979688238073,0.0510105052237037,0.7306789095193598,Hall Of Mirrors,['Rubble']
7891,7891,7891,Raja Gaj,0.0,0.2755825734549139,0.527,0.3636363636363636,-2.9516233068157387,0.0,0.0490683229813664,0.7911646586345381,0.933,0.162,0.0952,1.0,0.9925742574257426,0.9844395483337924,0.3478979688238073,0.0872046722186844,0.4738187136878884,Hall Of Mirrors,['Yeti']
7892,7892,7892,Ba,0.0,0.4427558257345492,0.386,0.5454545454545454,-6.664803268114385,1.0,0.0459627329192546,0.966867469879518,0.947,0.14,0.0936,0.6,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0152899364103174,0.6989517734530531,Corduroy Road,['Goldmund']
7893,7893,7893,Door Of Our Home,0.0,0.502532928064843,0.00415,0.4545454545454545,-8.177381208342293,0.0,0.0550724637681159,0.997991967871486,0.951,0.146,0.237,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0341854631623374,0.4782675821720228,Corduroy Road,['Goldmund']
7894,7894,7894,Marching Through Georgia,0.0,0.4994934143870314,0.00762,0.5454545454545454,-8.162975704149646,1.0,0.0744306418219461,0.998995983935743,0.96,0.1119999999999999,0.76,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.011666835985863,0.5175842034697111,Corduroy Road,['Goldmund']
7895,7895,7895,Downward To Darkness On Extended Wings,0.0,0.2553191489361702,0.0473,0.2727272727272727,-8.049881745861105,0.0,0.0326086956521739,0.9969879518072288,0.949,0.106,0.211,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0219635905911387,0.2408686466501442,Corduroy Road,['Goldmund']
7896,7896,7896,My Neighborhood,0.0,0.3171225937183384,0.00299,0.2727272727272727,-7.390453665878307,0.0,0.0389233954451345,0.9909638554216867,0.933,0.0745,0.0354,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0472925860492545,0.4027262016007801,Corduroy Road,['Goldmund']
7897,7897,7897,The One Acre,0.0,0.3931104356636271,0.00203,0.2727272727272727,-8.737260804128145,0.0,0.0525879917184265,0.9959839357429718,0.916,0.1009999999999999,0.2189999999999999,1.0,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0208513699574884,0.4522000568805103,Corduroy Road,['Goldmund']
7898,7898,7898,25 Thousand Miles,0.0,0.4508611955420466,0.00236,0.6363636363636364,-9.195011825413893,0.0,0.0580745341614906,0.9708835341365462,0.929,0.1159999999999999,0.118,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0418700768378772,0.401751107138504,Corduroy Road,['Goldmund']
7899,7899,7899,Methusela Tree,0.0,0.3829787234042552,0.000949,0.5454545454545454,-8.247903676628681,0.0,0.0542443064182194,0.9969879518072288,0.865,0.0791,0.0951,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0474093749974189,0.3812578718563361,Corduroy Road,['Goldmund']
7900,7900,7900,Larrows Of The Field,0.0,0.3728470111448835,0.00491,0.5454545454545454,-7.995914857019996,1.0,0.0450310559006211,0.9959839357429718,0.894,0.134,0.299,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0298112462636209,0.2657538699061471,Corduroy Road,['Goldmund']
7901,7901,7901,Provenance,0.0,0.452887537993921,0.000546,0.2727272727272727,-7.442270479466782,1.0,0.0646997929606625,0.998995983935743,0.966,0.0885,0.556,0.6,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0289786913856174,0.5288343558282209,Corduroy Road,['Goldmund']
7902,7902,7902,Parhelia,0.0,0.4417426545086119,0.000949,0.8181818181818182,-8.571705009675338,1.0,0.0547619047619047,0.998995983935743,0.96,0.118,0.165,0.8,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0602170093934986,0.2799739974810059,Corduroy Road,['Goldmund']
7903,7903,7903,Yamase,0.0,0.2127659574468085,0.00173,0.5454545454545454,-9.214577510212855,0.0,0.0446169772256728,0.9769076305220884,0.912,0.121,0.0511,0.2,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0386300507709805,0.4116158127818632,Corduroy Road,['Goldmund']
7904,7904,7904,Anomolie Loop (1960-1969),0.0,0.1783181357649442,0.0011,0.4545454545454545,-8.10793377768222,1.0,0.0547619047619047,0.9718875502008032,0.94,0.131,0.0398,1.0,0.9925742574257426,0.3584412007711374,0.1857581483230987,0.0707407343167061,0.3027790192174867,Corduroy Road,['Goldmund']
7905,7905,7905,The Wind's Descended,0.0,0.121580547112462,0.173,0.0,-3.2932702644592564,1.0,0.0563146997929606,0.998995983935743,0.934,0.1159999999999999,0.0615,0.8,0.9910891089108912,0.3966538143762049,0.307628719886632,0.0393547369316553,0.2540202332100922,From the Soil,['Hovern Engan']
7906,7906,7906,Brother Hunter,0.0,0.2310030395136778,0.248,0.0,-2.615566544829069,1.0,0.0475155279503105,0.998995983935743,0.915,0.105,0.0375,0.8,0.9910891089108912,0.9571743321399064,0.307628719886632,0.0396917234298948,0.5325559663592411,From the Soil,['Vorsgan Akhper']
